,created_at,id,text,classification,score
141,2022-07-07T20:46:53.000Z,1545147364972937218,RT @united: @gib_zzz Thank you for reaching out today. Our teams need to address an urgent customer service matter before we can depart aga…,Positive,0.5107166767120361
142,2022-07-07T20:46:09.000Z,1545147179857215490,"@JBerckemeyer @united You deserve it! Have fun! 
 Meanwhile, I’m in this horrid Texas heat typing away on our new manuscript.  HA!! https://t.co/CJEb5HMBWo",Positive,0.6068835854530334
143,2022-07-07T20:44:16.000Z,1545146702746636288,@NotaGam_ @AmericanAir @united Hello 😊 can you give a compensation please hihi ^^,Positive,0.48968297243118286
144,2022-07-07T20:44:09.000Z,1545146677287346177,@RyanPaevey @united Absolute BS!,Negative,0.9358946084976196
145,2022-07-07T20:43:36.000Z,1545146536677351424,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
146,2022-07-07T20:43:25.000Z,1545146491358035968,"“Welcome to flying @united where we delay your flight a half hour for no reason. Make you run across an airport to make your connecting flight. Then make everyone deplane because of a maintenance issue, with no extra plane in sight. Go fuck yourself” would be a nice catchphrase",Negative,0.9180514812469482
147,2022-07-07T20:43:06.000Z,1545146409930084352,"RT @Angels: Baltimore ✈️✈️✈️✈️✈️!!!

✈️ x @united https://t.co/czqn63jebQ",Neutral,0.7414754033088684
148,2022-07-07T20:42:11.000Z,1545146179125755904,@Valfito_ @AmericanAir @united Bouton traduire le tweet existe,Neutral,0.7333762049674988
149,2022-07-07T20:41:34.000Z,1545146025417080835,@united are you flying to Nicaragua?,Neutral,0.9106917977333069
150,2022-07-07T20:41:31.000Z,1545146014562226180,"Flight @united UA1123 landed back at @capetownint after having departed almost two and a half hours ago.
Wonder why it had to return
#AvGeek https://t.co/pOpx5BFqMP",Neutral,0.5987419486045837
151,2022-07-07T20:41:22.000Z,1545145974854766594,@united Don’t have expiry date on one pass than if you keep rejecting customers,Negative,0.74762362241745
152,2022-07-07T20:39:45.000Z,1545145569051480064,"Imagine tu prends 4 avions, et sur 4 avions 3 sont en retard dont 1 annulé et ils remboursent pas mdrr coucou @AmericanAir et @united vous comprenez pas le français rien à foutre vous êtes trop con je vous déteste",Negative,0.948157787322998
153,2022-07-07T20:39:29.000Z,1545145500885815296,"@gib_zzz @united would love to know, just flew over my house to land back at CTIA",Neutral,0.6271543502807617
154,2022-07-07T20:39:18.000Z,1545145454920441859,@united How is this not a scam? When u allow customers with membership but not one pass members? Why advertise yur card with 2 lounge pass which u cannot use?,Negative,0.8321752548217773
155,2022-07-07T20:38:09.000Z,1545145167321219074,@united I’m still nowhere closer. Tomorrow will be day 3 and my luggage is still missing @united.,Negative,0.8517861366271973
156,2022-07-07T20:38:05.000Z,1545145148123668481,"@RyanPaevey @united My paid seat was given to a CELLO!  I paid for a window seat, got bumped to the aisle seat with the (assuming) cellist in the middle.  I then had to let him out and back in when he got up twice to go to the restroom during the 2-hour flight.  I complained and got my $ back.",Negative,0.8303614854812622
157,2022-07-07T20:37:33.000Z,1545145015155965953,@RyanPaevey @AquinoGerri @united No excuse for that! Giving your seat away is unacceptable!!,Negative,0.9364029765129089
158,2022-07-07T20:36:32.000Z,1545144759433428995,@RyanPaevey @AquinoGerri @united After all you’ve dealt with if it were my husband he’d be in jail right now without a doubt 🙄,Negative,0.8554254174232483
159,2022-07-07T20:36:27.000Z,1545144738495578113,"RT @TravelxTimes: Prince, estrella de la música pop de los años 80, cuenta en #Chicago con una Experiencia Inmersiva donde se muestra su vi…",Positive,0.682022213935852
160,2022-07-07T20:35:18.000Z,1545144448048300032,@united https://t.co/hZ7ZOUSD7f,Neutral,0.8363692760467529
161,2022-07-07T20:34:21.000Z,1545144210596270081,"@united Hola , si es un viaje de chicago a Houston se necesita prueba de pcr ?",Neutral,0.9277650117874146
162,2022-07-07T20:33:02.000Z,1545143878172360704,#teamSEArocks wishing Lance a Happy 5 year Anniversary!! Thank you for all you do!! @united @GBieloszabski @DJKinzelman @MikeHannaUAL #beingunited #WeAreUnited https://t.co/cGTBLAlVaR,Positive,0.836572527885437
163,2022-07-07T20:31:00.000Z,1545143367083909123,@Angels @united Safe travels guys!  ❤️✈️,Positive,0.7832491397857666
164,2022-07-07T20:30:46.000Z,1545143308594384896,"RT @Angels: Baltimore ✈️✈️✈️✈️✈️!!!

✈️ x @united https://t.co/czqn63jebQ",Neutral,0.7414754033088684
165,2022-07-07T20:29:44.000Z,1545143046970417153,@united @united It was resolved but then you lost a bag of ours. It’s been 7 days and no bag. How is this ok?!?!?,Negative,0.9260134100914001
166,2022-07-07T20:28:20.000Z,1545142695252869120,"RT @MasksworkMofo: We should be given full refunds when @Delta , @united , @SouthwestAir cancel flights, and free hotel rooms on their dime…",Negative,0.7040442824363708
167,2022-07-07T20:27:20.000Z,1545142443204661251,@RyanPaevey @united Wow!! That is wrong!! 🤬,Negative,0.9387044906616211
168,2022-07-07T20:26:53.000Z,1545142328930754563,@patsyillinois @RyanPaevey @united Oh my lord 🤦🏻‍♀️,Negative,0.5950268507003784
169,2022-07-07T20:26:05.000Z,1545142126962425857,@gib_zzz @united I need to know too???,Neutral,0.7226272821426392
170,2022-07-07T20:26:04.000Z,1545142125427183616,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
171,2022-07-07T20:26:02.000Z,1545142115151228929,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
172,2022-07-07T20:25:41.000Z,1545142028563910661,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
173,2022-07-07T20:25:38.000Z,1545142014773121024,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
174,2022-07-07T20:24:40.000Z,1545141772837441536,"@RyanPaevey @united No way, that's totally crazy. Ever since united and american merge it's been crazy and seems like united's service has gone to hell in a hand basket. Guessing it's safe to say, your still in at SF",Negative,0.9329966902732849
175,2022-07-07T20:23:54.000Z,1545141579685535744,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
176,2022-07-07T20:23:27.000Z,1545141463998238720,@RyanPaevey @united That’s crazy,Negative,0.7480219602584839
177,2022-07-07T20:20:39.000Z,1545140761515147269,"@united I want NOTHING to do with United. I worked for Continental for several years until I had to take a medical retirement (pre-merger). When United took over Continental, they drove it into the ground. The former #1 on-time co. went kersplat! All bc of United. Pbbbt!!!",Negative,0.7743818163871765
178,2022-07-07T20:18:55.000Z,1545140323201998850,@RyanPaevey @united So if we see you sleeping  on a bench 6 hours before your flight can we wake you? Asking for a friend! 😉 (That'll  be their next complaint..too early)  hang in there Ryan❤️,Neutral,0.5340056419372559
179,2022-07-07T20:18:53.000Z,1545140315341746176,"RT @IBJIYONGI: So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Boo…",Negative,0.5027558207511902
180,2022-07-07T20:18:25.000Z,1545140199285456898,"@united if it’s available to cardmembers and non-cardmembers, what is exclusive?? https://t.co/NQVlA57ghs",Neutral,0.8669478297233582
181,2022-07-07T20:17:02.000Z,1545139850512326656,"RT @TravelxTimes: El Museo #WNDR ubicado en #Chicago, es un espacio interactivo con vistosas exposiciones en donde muchas de sus obras e in…",Positive,0.5340443849563599
182,2022-07-07T20:17:01.000Z,1545139846259380227,@yemi90 @united 🤣,Neutral,0.5847789645195007
183,2022-07-07T20:16:58.000Z,1545139833726611457,"for @r29unbothered i wrote about having the time of my life in mallorca, spain with @united and how it changed the way i will travel going forward. also why european men give superior compliments https://t.co/5R3GZfr6uO",Positive,0.48562508821487427
184,2022-07-07T20:16:55.000Z,1545139822238507008,RT @TravelxTimes: Recorrer atractivos de #Chicago a bordo de un #Segway es una divertida experiencia. La empresa Absolutely Chicago Segway…,Positive,0.81924968957901
185,2022-07-07T20:16:43.000Z,1545139772796043264,RT @TravelxTimes: En el @TimeOutMarket de #Chicago las especialidades gastronómicas son diversas y cada comensal puede pedir el platillo qu…,Neutral,0.7915737628936768
186,2022-07-07T20:13:52.000Z,1545139054966185990,"What is happening with this @united flight that was en route to EWR from Cape Town?
#AvGeek https://t.co/oxRalsEKXW",Neutral,0.8326838612556458
187,2022-07-07T20:13:47.000Z,1545139032228765697,Hey @united I’ve got a bag that supposed to be delivered today and it has been sitting in the same 2 block area for almost 4 hrs. I have been tracking it. It was sitting at a car wash for 2hrs today.,Neutral,0.5880300402641296
188,2022-07-07T20:11:22.000Z,1545138423589007360,@redrse @united According to somebody it is.,Neutral,0.7624464631080627
189,2022-07-07T20:10:39.000Z,1545138244513402881,"@RyanPaevey @united if u all don’t like what is happening with the airlines, why fly?",Negative,0.814033567905426
190,2022-07-07T20:10:17.000Z,1545138153597636610,@RyanPaevey @united 3 hours is late? Seriously?,Negative,0.7330844402313232
191,2022-07-07T20:10:07.000Z,1545138112078168069,"Switched @united flights &amp; lost @TSA precheck for some reason🤔 (@ Terminal B Security Check-in in San Antonio, TX) https://t.co/ef9ZoBN371",Negative,0.7314184904098511
192,2022-07-07T20:10:01.000Z,1545138086694293506,"Some unhappy folks #onholdwith @United: @revsarahheath,  and 7 others. More: https://t.co/STLkmiBTqg #callcenter",Negative,0.8634212613105774
193,2022-07-07T20:09:17.000Z,1545137900756602883,@teddy_trucker @RyanPaevey @united keep dreaming. That was last year!!!,Positive,0.6487672328948975
194,2022-07-07T20:09:17.000Z,1545137898898558983,"RT @TravelxTimes: Tras gratas experiencias, dejamos #Chicago.  Antes de abordar nuestro puntual vuelo con @united disfrutamos del Polaris L…",Positive,0.7459796071052551
195,2022-07-07T20:09:12.000Z,1545137881257238531,"@united you must be the dentist that recommends never flossing because you are 1 out of 10.  You delayed my baggage a day behind my travel and won’t turn it over to my connecting airline.  4 days in the same clothes, 5 hours on hold, and 4 broken promises.  Hopeless",Negative,0.9475427269935608
196,2022-07-07T20:08:25.000Z,1545137684577935360,"RT @sunbruz8: Hi @united, woke up to learn that my Aug flight has been cancelled. Can't get anyone to tell me why so that I can claim trip…",Negative,0.8097925186157227
197,2022-07-07T20:07:21.000Z,1545137414594854912,"@united I save them ALL in a photo album, good memories and excellent way of tracking pat traveling dates for different purposes",Positive,0.8109089136123657
198,2022-07-07T20:03:45.000Z,1545136508893552642,"@ChaseSupport You’re more expensive than general @united.com, Expedia, google flights etc. I have yet to find a travel site with the same highest  rate as in your portal.",Negative,0.7128263115882874
199,2022-07-07T20:02:04.000Z,1545136083322560513,"@AquinoGerri @united Incompetence can be corrected, it’s the INDIFFERENCE that’s infuriating.  I’m not mad that i flew coach, I’m stoked i even managed a seat at all.  I’m mad that so many people wanted to go home today, and the lot of us were met with disdain and irritation by airport staff @united",Negative,0.9276826977729797
200,2022-07-07T19:59:31.000Z,1545135443745832961,@RyanPaevey @united So sorry Ryan😞. There is quite a bit of incompetence in today’s world.,Negative,0.9358352422714233
201,2022-07-07T19:59:15.000Z,1545135377278697474,Pretty sure the potato salad at @united club at @DENAirport is the same as the one at Aviators BBQ,Neutral,0.6983692646026611
202,2022-07-07T19:58:48.000Z,1545135262547775489,@united - happened to me twice now,Neutral,0.6613463163375854
203,2022-07-07T19:58:27.000Z,1545135172743487489,"@staralliance @catarinamello @united It would be nice if all ""Star Alliance Carriers"" had consistent carry on baggage rules that were specific to the plane rather than the airline. The bag I carry on to AC or United, I can't take carry on with Lufthansa. Even if it is a similar plane.",Neutral,0.4128014147281647
204,2022-07-07T19:58:13.000Z,1545135117374558217,"RT @HuffmanLabDU: 13/ Interesting that @United reworked standard flight attendant speech to announce proud use of “antimicrobial surfaces,”…",Positive,0.641493558883667
205,2022-07-07T19:58:08.000Z,1545135093651587072,@united - you are cheating customers by advertising United credit card but in reality the lounge passes are not accepted at the Newark airport. Was told they are busy but saw so many people leaving and they were allowing customers with Lounge membership. I had a valid one pass.,Negative,0.9222601652145386
206,2022-07-07T19:55:18.000Z,1545134383862104065,"@united Please, no equity mandates from Susan Rice when it comes to pilots.",Negative,0.7220085263252258
207,2022-07-07T19:55:04.000Z,1545134323392581632,"Hi @united, woke up to learn that my Aug flight has been cancelled. Can't get anyone to tell me why so that I can claim trip interruption coverage since I now need to pay for additional days of hotel/meals, etc. Been on phone for nearly 2 hrs trying to get an answer--ridiculous.",Negative,0.9184638857841492
208,2022-07-07T19:53:40.000Z,1545133971847225350,@united: take the opportunity to enlist some employees to get @RyanPaevey home please as he is cool as a cucumber while being grossly ignored. https://t.co/7PXHXyPs4d,Negative,0.697979211807251
209,2022-07-07T19:53:00.000Z,1545133802317615104,"Shout out to the @united crews who helped me and my friend make our 10 minute connection, y’all are champions, angels, absolute GOATs, blessings on all your houses 🙏🏻🙏🏻🙏🏻",Positive,0.9351483583450317
210,2022-07-07T19:51:14.000Z,1545133356920082432,@Subliners @GameFuel @MountainDew @ASTROGaming @ASTROTR @DraftKings @ScufGaming @united @CODLeague Where do I get my VIP goodies,Neutral,0.715929388999939
211,2022-07-07T19:50:15.000Z,1545133111284989952,"Heads up @united, your airline has precious cargo, @RyanPaevey so please handle with care. His time is precious to #Hallmarkies. https://t.co/argsal9eiG",Positive,0.5507145524024963
212,2022-07-07T19:49:50.000Z,1545133004569411584,@united Are you nice to customers yet?,Neutral,0.6474798321723938
213,2022-07-07T19:49:31.000Z,1545132927733755904,If I get COVID I’m going to sue @united Their crew is choosing to not wear masks during a surge. Disgusting.,Negative,0.960351824760437
214,2022-07-07T19:49:21.000Z,1545132886394736640,Amazing 🫶The Aspen Institute ⁦@united⁩ ⁦@Buy_Nothing⁩ ⁦@CivilEats⁩ ⁦@Auggiie69⁩ ⁦@vjpassa⁩ ⁦@MikeHannaUAL⁩ ⁦@jonathangooda⁩ ⁦@JMRoitman⁩ ⁦@bythebeach05⁩ ⁦@Akikosan0225⁩ ⁦@TerryRo22159652⁩  https://t.co/cSiz5z2Xeo,Neutral,0.5931607484817505
215,2022-07-07T19:48:35.000Z,1545132692009795584,"RT @IBJIYONGI: So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Boo…",Negative,0.5027558207511902
216,2022-07-07T19:48:18.000Z,1545132619284758529,@united @united,Neutral,0.6107926368713379
217,2022-07-07T19:48:03.000Z,1545132555241791489,@netzkesays @united Lol,Neutral,0.6037656664848328
218,2022-07-07T19:43:47.000Z,1545131484234846208,RT @united: Good things come to those who don't wait. Download the United app to save time at the airport.,Positive,0.7055698037147522
219,2022-07-07T19:43:35.000Z,1545131434821787648,@united I Dreaded each flush cos my Heart sank with the sound. And before I recuperate it was back……,Negative,0.8473544120788574
220,2022-07-07T19:43:34.000Z,1545131429000093697,"RT @IBJIYONGI: So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Boo…",Negative,0.5027558207511902
221,2022-07-07T19:42:56.000Z,1545131267733262338,@united Having to listen to that sound for 3 hours plus was excruciating and I had my nose covered cos the smell was no better than the sound. It wasnt just that I was shoved but I was stepped on.,Negative,0.7731581330299377
222,2022-07-07T19:42:32.000Z,1545131167745179648,@united was told a customer service representative would call me back in an hour 3 hours ago so I called and waited 45 minutes to be hung up on. Still no word on my bag,Neutral,0.6172136664390564
223,2022-07-07T19:42:05.000Z,1545131054079557632,@united flight. I was basically anxious throughout the trip cos the flushing sound gave me anxiety. Like my body was jittery with each flush. I hope I don’t ever experience this. Thank you,Negative,0.8180903196334839
224,2022-07-07T19:41:50.000Z,1545130993136406528,@IBJIYONGI @united @BoldTypeBooks Mazel tov!,Positive,0.7355795502662659
225,2022-07-07T19:41:48.000Z,1545130983216889865,@united dm,Neutral,0.689913809299469
226,2022-07-07T19:41:39.000Z,1545130945006735360,"@IBJIYONGI @united @BoldTypeBooks Congratulations, that's awesome!",Positive,0.9190520644187927
227,2022-07-07T19:41:22.000Z,1545130877411201024,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
228,2022-07-07T19:41:20.000Z,1545130865616752640,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
229,2022-07-07T19:41:09.000Z,1545130819336998914,"RT @IBJIYONGI: So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Boo…",Negative,0.5027558207511902
230,2022-07-07T19:41:04.000Z,1545130799632203778,@united thank you. Oh can you move. For every flush it felt like the sound went through my body. That how close I was in proximity to the restroom. I could hear them washing their hands and I heard them clear their throat. It was horrible to listen to all these for the duration of the,Negative,0.6303898692131042
231,2022-07-07T19:40:40.000Z,1545130698423549954,"RT @IBJIYONGI: So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Boo…",Negative,0.5027558207511902
232,2022-07-07T19:40:27.000Z,1545130643838734336,"So the universe is making up for the scary landing situation — if you’re in the @united terminal at SFO, stop by Compass Books and pick up a copy of #DisorderedCosmos! It’s in the front, new and noteworthy section 😻 (mask off for 5 seconds for photo!!)  @BoldTypeBooks https://t.co/3dRLfyItwu",Negative,0.44874441623687744
233,2022-07-07T19:40:07.000Z,1545130560846282753,@united do you allow teddies to be sat on the lap on a plane?,Neutral,0.7338056564331055
234,2022-07-07T19:39:46.000Z,1545130471125917698,@united Dear United pls allow me to vent. My trip from Costa Rica back to the US was the worst. I sat on the last row by the aisle next to the restroom. From the oncoming passenger that wants to use the rest room or the ones done were all shoving me cos all I heard was excuse me and,Negative,0.9475470781326294
235,2022-07-07T19:37:29.000Z,1545129897609289728,"@RyanPaevey @united Hey @united, you better make this right for Ryan. We’re all watching.",Positive,0.5027473568916321
236,2022-07-07T19:36:16.000Z,1545129593253859332,"Days have been long in Chicago since 7/4, but I’m glad to get back to normal with this MileagePlus team @United.  ⁦@lucbondar⁩ #beingunited.  Thanks ⁦@colorfactoryco⁩ for an awesome experience.  #ballpit. #color. https://t.co/xFgKaLHHOB",Positive,0.8887286186218262
237,2022-07-07T19:34:50.000Z,1545129229444055040,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
238,2022-07-07T19:34:33.000Z,1545129159822872576,@RyanPaevey @united I have been told if you don’t check in online in the 24 hour window prior to your flight…they are most likely to give your seat away on an over sold flight. Apparently it doesn’t even matter if you paid to select your seat early.,Negative,0.6022443771362305
239,2022-07-07T19:33:53.000Z,1545128994005188609,@RyanPaevey @united @ryanpaevey. Write to customer relations ask for refund on seat and compensation for any expenses you were out and for inconvenience.,Negative,0.5610387921333313
240,2022-07-07T19:33:47.000Z,1545128965420896256,"Well, we’re ending day 3 with my sorta lost bag still not being located by @FlyingBrussels despite me showing them where it’s at. Thanks @Apple for the AirTags. @united I’m a 1k that booked this flight on you as a codeshare, any chance you can help? https://t.co/qVNwuDizOY https://t.co/uLJuTI8LUn",Negative,0.6222962141036987
241,2022-07-07T19:31:13.000Z,1545128322962694144,@united hi! The baggage allowance displayed for my flight on View Trip when logged in is different from what is stated on my e-ticket receipt. I'm flying in Business Class,Neutral,0.8147220015525818
242,2022-07-07T19:30:08.000Z,1545128050005770245,"@RyanPaevey @united 🤦🏻‍♀️ 
Hope you get home soon!",Negative,0.6823989748954773
243,2022-07-07T19:29:52.000Z,1545127980799860738,"@RyanPaevey @united And they wonder why no one wants to come to Canada. Sorry this happened to you. On behalf of most Canadians, I sincerely apologize.",Negative,0.9505723714828491
244,2022-07-07T19:29:24.000Z,1545127864621735938,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
245,2022-07-07T19:28:48.000Z,1545127711726788608,@British_Airways @2007AB2008 @RiggsBarstool @united Is this real life?,Neutral,0.7820533514022827
246,2022-07-07T19:28:31.000Z,1545127642248126464,"Certified #CarbonCredits available NOW for YOUR #CarbonOffset program. 

Contact us TODAY at gbibuildingco@outlook.com #carbontax @CEAirglobal @FlyANA_official @Delta @United @Disney @Google @Microsoft @salesforce @amazon @netflix @Workday RT https://t.co/jFnC0zbae5",Neutral,0.7772625088691711
247,2022-07-07T19:28:11.000Z,1545127558508752896,@RyanPaevey @united So sorry this is happening on your trip. If you have checked luggage I sure hope it is going with you. So many people losing their luggage for days. 🤦🏻‍♀️,Negative,0.9298923015594482
248,2022-07-07T19:27:37.000Z,1545127416825319424,"RT @DaAnsahonSports: The unstoppable  historic  #wwe #twintowers  #akeemtheafricandream and #bigbossmam combined weight (8)(14) pounds 

9/…",Positive,0.4364412724971771
249,2022-07-07T19:27:13.000Z,1545127316354961408,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
250,2022-07-07T19:27:01.000Z,1545127262160392202,@united DMed you!!,Neutral,0.6185014843940735
251,2022-07-07T19:26:10.000Z,1545127050213728257,@united Yes. Filed under claim number: 23706852 three days ago- no results thus far,Neutral,0.8755062818527222
252,2022-07-07T19:25:39.000Z,1545126920886665217,"@RyanPaevey @aerithandco @united Awww but think of riding along the PCH on that motorcycle 🏍 
Wouldn’t it be so worth it?",Positive,0.6607241630554199
253,2022-07-07T19:25:22.000Z,1545126848769785856,@RyanPaevey @aerithandco @united Maybe an option for Pasadena?,Neutral,0.6556336879730225
254,2022-07-07T19:24:12.000Z,1545126555327807488,"RT @HuffmanLabDU: 13/ Interesting that @United reworked standard flight attendant speech to announce proud use of “antimicrobial surfaces,”…",Positive,0.641493558883667
255,2022-07-07T19:23:40.000Z,1545126423077216257,@Subliners @GameFuel @MountainDew @ASTROGaming @ASTROTR @DraftKings @ScufGaming @united @CODLeague meeeeeeeep!!!,Neutral,0.5010380148887634
256,2022-07-07T19:23:16.000Z,1545126321864544258,"@RyanPaevey @united Holy moly!! Just a thought, raise hell to a rep? Trying to send positive vibes your way and you get home safe! 🙏",Positive,0.6924811005592346
257,2022-07-07T19:21:34.000Z,1545125890622906371,@united My seat assignment was removed without any notification and now there are no aisle seats left when I try to re-select my seat (and website won't even let me select one of those!).  BTW...reserved my seat in April!,Negative,0.8135242462158203
258,2022-07-07T19:19:47.000Z,1545125442482421760,@Subliners @GameFuel @MountainDew @ASTROGaming @ASTROTR @DraftKings @ScufGaming @united @CODLeague https://t.co/oCdBU9mLRA,Neutral,0.7519962787628174
259,2022-07-07T19:18:28.000Z,1545125113653334018,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
260,2022-07-07T19:17:08.000Z,1545124777399947264,RT @4H1998: @RyanPaevey @united https://t.co/RWIPhr5Dix,Neutral,0.8066045045852661
261,2022-07-07T19:16:34.000Z,1545124636110663680,"@aerithandco @united God i prefer road trips…..but gas ain’t super cheap these days either, haha.",Positive,0.5337283611297607
262,2022-07-07T19:16:20.000Z,1545124574811103232,"@RyanPaevey @united Sorry Ryan, flying has become  a game oh pure chance🎲🎲",Negative,0.8475845456123352
263,2022-07-07T19:15:45.000Z,1545124429306290176,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
264,2022-07-07T19:15:44.000Z,1545124424772231168,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
265,2022-07-07T19:14:58.000Z,1545124230467145732,@RyanPaevey @united https://t.co/RWIPhr5Dix,Neutral,0.7757263779640198
266,2022-07-07T19:14:52.000Z,1545124206723174402,"@united Our FA, Summer, on 1633 IAH-ORD today was great and handled some inappropriate questions from people with grace &amp; diplomacy! A true professional!  Thanks Summer!",Positive,0.8930268287658691
267,2022-07-07T19:14:14.000Z,1545124045045305345,"@united If your followers are thinking of getting into the #NFT space and love to #Travel, check out @bbvsea and invest in the #1 travel #UtilityNFT out there!
Join our Discord for more info:
https://t.co/8zmR6JpWVK https://t.co/SKO8Vhcbcs",Neutral,0.5282472968101501
268,2022-07-07T19:13:52.000Z,1545123954225926144,@SouthwestAir @SouthwestAir Air Canada’s Max 8 has some of the best seats and entertainment screens. Their screens are big as iPad Pro in economy cabin. This is premium economy. Even @Delta economy class does not have this big screens. @united has none. Tons of movies and games. https://t.co/pMUm9XExUo,Positive,0.4676484167575836
269,2022-07-07T19:13:26.000Z,1545123844217884673,"RT @TravelxTimes: #TZUCO es el nombre del restaurante del Chef Carlos Gaytán en #Chicago. Originario de Guerrero, Mx., Carlos es el primer…",Neutral,0.864098072052002
270,2022-07-07T19:12:59.000Z,1545123734297710592,RT @united: Good things come to those who don't wait. Download the United app to save time at the airport.,Positive,0.7055698037147522
271,2022-07-07T19:12:57.000Z,1545123723753259011,Update @united - your almost 5 hour delay has now cost me almost $700 in rebooted or canceled flights and hotel rooms. Your staffs' reply at Heathrow was 🤷‍♀️Definitely not the service I'm used to and absolutely disappointed.,Negative,0.955653965473175
272,2022-07-07T19:11:21.000Z,1545123321418842112,@united WTF how do you charge extra then deny a customer a seat? No wonder people won’t fly with you anymore. https://t.co/DLHYS5MBZ7,Negative,0.911359429359436
273,2022-07-07T19:10:01.000Z,1545122987061411843,"@RyanPaevey @united 1st time I went to NJ
 I  was on united then American airlines my flight canceled. went to the airlines said get me out of fly me south FL, TN just put me on a plane. So they flew me to Dallas Tx. I was trying to get to StLouis. Haha",Neutral,0.47808900475502014
274,2022-07-07T19:09:11.000Z,1545122777283235840,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
275,2022-07-07T19:09:06.000Z,1545122755330187264,RT @RyanPaevey: Miraculous that I’m sitting in San Francisco with time to eat.  Hey @united wanna explain to me why my seat was given away…,Positive,0.5133928656578064
276,2022-07-07T19:07:28.000Z,1545122342191464448,"@RyanPaevey @united Glad you made it home, but sorry all this happened.",Negative,0.7645075917243958
277,2022-07-07T19:07:18.000Z,1545122301112352772,"@RyanPaevey @united Ryan, if @united is anything like # AC  it’s happened to me several times. Had to write to customer service and the best they did was refund me… go figure 🤷🏻‍♀️",Negative,0.5362842679023743
278,2022-07-07T19:06:56.000Z,1545122209651466240,@RyanPaevey @united Oh gosh. Sounds like what @delta did to me &amp; Lorelai last week! Such a mess! Praying you get home safely!,Negative,0.9489797353744507
279,2022-07-07T19:06:23.000Z,1545122071801479170,@united Too bad @united is the second worst airline in the world. The worst is Air Somalia.,Negative,0.9524399042129517
280,2022-07-07T19:05:40.000Z,1545121890234257417,"RT @RyanPaevey: @united doubling down on this.  Learning now a gate agent gave my seat to someone who didn’t pay for my seat, categorizing…",Negative,0.5896149277687073
281,2022-07-07T19:04:41.000Z,1545121643705511936,@united Can you make this available to us plebes plz Ty,Neutral,0.46253618597984314
282,2022-07-07T19:04:00.000Z,1545121470707163136,"@AlokPatelMD @united The same Democrats who think 18-year-olds can serve in the military but are too immature to buy guns also want 16-year-olds to vote and 6-years-old to be able to identify as the opposite gender. 

Make it make sense.",Negative,0.8137562274932861
283,2022-07-07T19:03:29.000Z,1545121339677110272,@united @RyanPaevey 🤣🤣🤣🤣🤣,Neutral,0.5946069359779358
284,2022-07-07T19:01:07.000Z,1545120747277979648,@RyanPaevey @united Remember flying to Toronto in late November to visit family for a month and getting stuck in snow and didn’t get back in time for Christmas or my birthday in early January as I kept getting bumped several times 😖😖,Negative,0.8671005964279175
